name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20230910_1025,2023-09-10,10:25,12:15,1:50,['ICE'],35.9,6,1689794460000,BC
ICE_BC_20230910_1225,2023-09-10,12:25,14:15,1:50,['ICE'],49.9,6,1689794460000,BC
ICE_BC_20230910_1425,2023-09-10,14:25,16:15,1:50,['ICE'],57.8,6,1689794460000,BC
ICE_BC_20230910_1625,2023-09-10,16:25,18:15,1:50,['ICE'],57.8,6,1689794520000,BC
ICE_BC_20230910_1825,2023-09-10,18:25,20:15,1:50,['ICE'],35.9,6,1689794520000,BC
ICE_BC_20230910_2025,2023-09-10,20:25,22:14,1:49,['ICE'],26.9,6,1689794520000,BC
ICE_BC_20230911_0623,2023-09-11,06:23,08:16,1:53,['ICE'],26.9,0,1689794520000,BC
ICE_BC_20230911_0823,2023-09-11,08:23,10:15,1:52,['ICE'],35.9,0,1689794520000,BC
ICE_BC_20230911_1025,2023-09-11,10:25,12:15,1:50,['ICE'],35.9,0,1689794520000,BC
ICE_BC_20230911_1225,2023-09-11,12:25,14:15,1:50,['ICE'],35.9,0,1689794520000,BC
ICE_BC_20230911_1425,2023-09-11,14:25,16:15,1:50,['ICE'],35.9,0,1689794520000,BC
ICE_BC_20230911_1622,2023-09-11,16:22,18:15,1:53,['ICE'],35.9,0,1689794520000,BC
ICE_BC_20230911_1825,2023-09-11,18:25,20:15,1:50,['ICE'],33.9,0,1689794520000,BC
ICE_BC_20230912_0623,2023-09-12,06:23,08:16,1:53,['ICE'],21.9,1,1689794520000,BC
ICE_BC_20230912_0823,2023-09-12,08:23,10:15,1:52,['ICE'],26.9,1,1689794520000,BC
ICE_BC_20230912_1025,2023-09-12,10:25,12:15,1:50,['ICE'],29.9,1,1689794520000,BC
ICE_BC_20230912_1225,2023-09-12,12:25,14:15,1:50,['ICE'],35.9,1,1689794520000,BC
ICE_BC_20230912_1425,2023-09-12,14:25,16:15,1:50,['ICE'],35.9,1,1689794520000,BC
ICE_BC_20230912_1622,2023-09-12,16:22,18:15,1:53,['ICE'],35.9,1,1689794520000,BC
ICE_BC_20230912_1825,2023-09-12,18:25,20:15,1:50,['ICE'],29.9,1,1689794520000,BC
ICE_BC_20230913_0623,2023-09-13,06:23,08:16,1:53,['ICE'],21.9,2,1689794580000,BC
ICE_BC_20230913_0823,2023-09-13,08:23,10:15,1:52,['ICE'],29.9,2,1689794580000,BC
ICE_BC_20230913_1025,2023-09-13,10:25,12:15,1:50,['ICE'],35.9,2,1689794580000,BC
ICE_BC_20230913_1225,2023-09-13,12:25,14:15,1:50,['ICE'],35.9,2,1689794580000,BC
ICE_BC_20230913_1425,2023-09-13,14:25,16:15,1:50,['ICE'],35.9,2,1689794580000,BC
ICE_BC_20230913_1622,2023-09-13,16:22,18:15,1:53,['ICE'],35.9,2,1689794580000,BC
ICE_BC_20230913_1825,2023-09-13,18:25,20:15,1:50,['ICE'],27.9,2,1689794580000,BC
ICE_BC_20230914_0623,2023-09-14,06:23,08:16,1:53,['ICE'],21.9,3,1689794580000,BC
ICE_BC_20230914_0823,2023-09-14,08:23,10:15,1:52,['ICE'],29.9,3,1689794580000,BC
ICE_BC_20230914_1025,2023-09-14,10:25,12:15,1:50,['ICE'],35.9,3,1689794580000,BC
ICE_BC_20230914_1225,2023-09-14,12:25,14:15,1:50,['ICE'],35.9,3,1689794580000,BC
ICE_BC_20230914_1425,2023-09-14,14:25,16:15,1:50,['ICE'],35.9,3,1689794580000,BC
ICE_BC_20230914_1622,2023-09-14,16:22,18:15,1:53,['ICE'],35.9,3,1689794580000,BC
ICE_BC_20230914_1825,2023-09-14,18:25,20:15,1:50,['ICE'],29.9,3,1689794580000,BC
ICE_BC_20230915_0623,2023-09-15,06:23,08:16,1:53,['ICE'],29.9,4,1689794580000,BC
ICE_BC_20230915_0823,2023-09-15,08:23,10:15,1:52,['ICE'],41.9,4,1689794580000,BC
ICE_BC_20230915_1025,2023-09-15,10:25,12:15,1:50,['ICE'],49.9,4,1689794580000,BC
ICE_BC_20230915_1225,2023-09-15,12:25,14:15,1:50,['ICE'],49.9,4,1689794640000,BC
ICE_BC_20230915_1425,2023-09-15,14:25,16:15,1:50,['ICE'],49.9,4,1689794640000,BC
ICE_BC_20230915_1622,2023-09-15,16:22,18:15,1:53,['ICE'],49.9,4,1689794640000,BC
ICE_BC_20230915_1825,2023-09-15,18:25,20:15,1:50,['ICE'],35.9,4,1689794640000,BC
ICE_BC_20230916_0623,2023-09-16,06:23,08:16,1:53,['ICE'],35.9,5,1689794640000,BC
ICE_BC_20230916_0825,2023-09-16,08:25,10:15,1:50,['ICE'],35.9,5,1689794640000,BC
ICE_BC_20230916_1025,2023-09-16,10:25,12:15,1:50,['ICE'],37.9,5,1689794640000,BC
ICE_BC_20230916_1225,2023-09-16,12:25,14:15,1:50,['ICE'],37.9,5,1689794640000,BC
ICE_BC_20230916_1425,2023-09-16,14:25,16:15,1:50,['ICE'],35.9,5,1689794640000,BC
ICE_BC_20230916_1625,2023-09-16,16:25,18:15,1:50,['ICE'],35.9,5,1689794640000,BC
ICE_BC_20230916_1825,2023-09-16,18:25,20:15,1:50,['ICE'],33.9,5,1689794640000,BC
ICE_BC_20230917_0623,2023-09-17,06:23,08:16,1:53,['ICE'],27.9,6,1689794640000,BC
ICE_BC_20230917_0825,2023-09-17,08:25,10:15,1:50,['ICE'],35.9,6,1689794640000,BC
ICE_BC_20230917_1025,2023-09-17,10:25,12:15,1:50,['ICE'],37.9,6,1689794640000,BC
ICE_BC_20230917_1225,2023-09-17,12:25,14:15,1:50,['ICE'],57.9,6,1689794640000,BC
ICE_BC_20230917_1425,2023-09-17,14:25,16:15,1:50,['ICE'],57.9,6,1689794640000,BC
ICE_BC_20230917_1625,2023-09-17,16:25,18:15,1:50,['ICE'],59.9,6,1689794640000,BC
ICE_BC_20230917_1825,2023-09-17,18:25,20:15,1:50,['ICE'],37.9,6,1689794640000,BC
ICE_BC_20230917_2025,2023-09-17,20:25,22:14,1:49,['ICE'],29.9,6,1689794700000,BC
ICE_BC_20230918_0623,2023-09-18,06:23,08:16,1:53,['ICE'],33.9,0,1689794700000,BC
ICE_BC_20230918_0823,2023-09-18,08:23,10:15,1:52,['ICE'],35.9,0,1689794700000,BC
ICE_BC_20230918_1025,2023-09-18,10:25,12:15,1:50,['ICE'],35.9,0,1689794700000,BC
ICE_BC_20230918_1225,2023-09-18,12:25,14:15,1:50,['ICE'],35.9,0,1689794700000,BC
ICE_BC_20230918_1425,2023-09-18,14:25,16:15,1:50,['ICE'],35.9,0,1689794700000,BC
ICE_BC_20230918_1622,2023-09-18,16:22,18:15,1:53,['ICE'],35.9,0,1689794700000,BC
ICE_BC_20230918_1825,2023-09-18,18:25,20:15,1:50,['ICE'],33.9,0,1689794700000,BC
ICE_CB_20230717_1050,2023-07-17,10:50,13:35,2:45,['ICE'],82.05,0,1689537600000,CB
ICE_CB_20230717_1637,2023-07-17,16:37,19:35,2:58,['ICE'],82.05,0,1689537600000,CB
ICE_CB_20230717_1647,2023-07-17,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",82.05,0,1689537600000,CB
ICE_CB_20230717_1941,2023-07-17,19:41,22:35,2:54,['ICE'],57.9,0,1689537600000,CB
ICE_CB_20230717_1946,2023-07-17,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",60.9,0,1689537600000,CB
ICE_CB_20230718_1050,2023-07-18,10:50,13:35,2:45,['ICE'],66.7,1,1689537600000,CB
ICE_CB_20230718_1637,2023-07-18,16:37,19:35,2:58,['ICE'],57.9,1,1689537600000,CB
ICE_CB_20230718_1647,2023-07-18,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",60.9,1,1689537600000,CB
ICE_CB_20230718_1941,2023-07-18,19:41,22:35,2:54,['ICE'],49.9,1,1689537600000,CB
ICE_CB_20230718_1946,2023-07-18,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",52.9,1,1689537600000,CB
ICE_CB_20230719_1050,2023-07-19,10:50,13:35,2:45,['ICE'],66.7,2,1689537660000,CB
ICE_CB_20230719_1637,2023-07-19,16:37,19:35,2:58,['ICE'],59.9,2,1689537660000,CB
ICE_CB_20230719_1647,2023-07-19,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",62.9,2,1689537660000,CB
ICE_CB_20230719_1941,2023-07-19,19:41,22:35,2:54,['ICE'],49.9,2,1689537660000,CB
ICE_CB_20230719_1946,2023-07-19,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",52.9,2,1689537660000,CB
ICE_CB_20230720_1050,2023-07-20,10:50,13:35,2:45,['ICE'],71.8,3,1689537660000,CB
ICE_CB_20230720_1637,2023-07-20,16:37,19:35,2:58,['ICE'],71.8,3,1689537660000,CB
ICE_CB_20230720_1647,2023-07-20,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",71.8,3,1689537660000,CB
ICE_CB_20230720_1941,2023-07-20,19:41,22:35,2:54,['ICE'],49.9,3,1689537660000,CB
ICE_CB_20230720_1946,2023-07-20,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",52.9,3,1689537660000,CB
ICE_CB_20230721_1050,2023-07-21,10:50,13:35,2:45,['ICE'],77.5,4,1689537660000,CB
ICE_CB_20230721_1637,2023-07-21,16:37,19:35,2:58,['ICE'],59.9,4,1689537720000,CB
ICE_CB_20230721_1647,2023-07-21,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",62.9,4,1689537720000,CB
ICE_CB_20230721_1941,2023-07-21,19:41,22:35,2:54,['ICE'],49.9,4,1689537720000,CB
ICE_CB_20230721_1946,2023-07-21,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",52.9,4,1689537720000,CB
ICE_CB_20230722_0742,2023-07-22,07:42,09:35,1:53,['ICE'],49.9,5,1689537720000,CB
ICE_CB_20230722_0942,2023-07-22,09:42,11:35,1:53,['ICE'],59.9,5,1689537720000,CB
ICE_CB_20230722_1142,2023-07-22,11:42,13:35,1:53,['ICE'],59.9,5,1689537720000,CB
ICE_CB_20230722_1342,2023-07-22,13:42,15:35,1:53,['ICE'],64.05,5,1689537720000,CB
ICE_CB_20230722_1540,2023-07-22,15:40,17:35,1:55,['ICE'],59.9,5,1689537720000,CB
ICE_CB_20230722_1741,2023-07-22,17:41,19:35,1:54,['ICE'],59.9,5,1689537720000,CB
ICE_CB_20230722_1941,2023-07-22,19:41,21:35,1:54,['ICE'],57.9,5,1689537720000,CB
ICE_CB_20230723_0742,2023-07-23,07:42,09:35,1:53,['ICE'],41.9,6,1689537720000,CB
ICE_CB_20230723_0942,2023-07-23,09:42,11:35,1:53,['ICE'],57.9,6,1689537720000,CB
ICE_CB_20230723_1142,2023-07-23,11:42,13:35,1:53,['ICE'],59.9,6,1689537720000,CB
ICE_CB_20230723_1342,2023-07-23,13:42,15:35,1:53,['ICE'],70.45,6,1689537720000,CB
ICE_CB_20230723_1540,2023-07-23,15:40,17:35,1:55,['ICE'],70.45,6,1689537720000,CB
ICE_CB_20230723_1741,2023-07-23,17:41,19:35,1:54,['ICE'],70.45,6,1689537720000,CB
ICE_CB_20230723_1941,2023-07-23,19:41,21:35,1:54,['ICE'],59.9,6,1689537720000,CB
ICE_CB_20230724_0742,2023-07-24,07:42,09:35,1:53,['ICE'],49.9,0,1689537780000,CB
ICE_CB_20230724_0942,2023-07-24,09:42,11:35,1:53,['ICE'],57.9,0,1689537780000,CB
ICE_CB_20230724_1142,2023-07-24,11:42,13:35,1:53,['ICE'],59.9,0,1689537780000,CB
ICE_CB_20230724_1342,2023-07-24,13:42,15:35,1:53,['ICE'],67.4,0,1689537780000,CB
ICE_CB_20230724_1540,2023-07-24,15:40,17:35,1:55,['ICE'],67.4,0,1689537780000,CB
ICE_CB_20230724_1741,2023-07-24,17:41,19:35,1:54,['ICE'],57.9,0,1689537780000,CB
ICE_CB_20230724_1941,2023-07-24,19:41,21:35,1:54,['ICE'],49.9,0,1689537780000,CB
ICE_CB_20230725_0742,2023-07-25,07:42,09:35,1:53,['ICE'],37.9,1,1689537780000,CB
ICE_CB_20230725_0942,2023-07-25,09:42,11:35,1:53,['ICE'],41.9,1,1689537780000,CB
ICE_CB_20230725_1142,2023-07-25,11:42,13:35,1:53,['ICE'],49.9,1,1689537780000,CB
ICE_CB_20230725_1342,2023-07-25,13:42,15:35,1:53,['ICE'],49.9,1,1689537780000,CB
ICE_CB_20230725_1540,2023-07-25,15:40,17:35,1:55,['ICE'],49.9,1,1689537780000,CB
ICE_CB_20230725_1741,2023-07-25,17:41,19:35,1:54,['ICE'],57.9,1,1689537780000,CB
ICE_CB_20230725_1941,2023-07-25,19:41,21:35,1:54,['ICE'],37.9,1,1689537780000,CB
ICE_CB_20230726_0742,2023-07-26,07:42,09:35,1:53,['ICE'],37.9,2,1689537780000,CB
ICE_CB_20230726_0942,2023-07-26,09:42,11:35,1:53,['ICE'],37.9,2,1689537780000,CB
ICE_CB_20230726_1142,2023-07-26,11:42,13:35,1:53,['ICE'],49.9,2,1689537780000,CB
ICE_CB_20230726_1342,2023-07-26,13:42,15:35,1:53,['ICE'],49.9,2,1689537840000,CB
ICE_CB_20230726_1540,2023-07-26,15:40,17:35,1:55,['ICE'],57.9,2,1689537840000,CB
ICE_CB_20230726_1741,2023-07-26,17:41,19:35,1:54,['ICE'],41.9,2,1689537840000,CB
ICE_CB_20230726_1941,2023-07-26,19:41,21:35,1:54,['ICE'],41.9,2,1689537840000,CB
ICE_CB_20230727_0742,2023-07-27,07:42,09:35,1:53,['ICE'],41.9,3,1689537840000,CB
ICE_CB_20230727_0942,2023-07-27,09:42,11:35,1:53,['ICE'],49.9,3,1689537840000,CB
ICE_CB_20230727_1142,2023-07-27,11:42,13:35,1:53,['ICE'],67.4,3,1689537840000,CB
ICE_CB_20230727_1342,2023-07-27,13:42,15:35,1:53,['ICE'],67.4,3,1689537840000,CB
ICE_CB_20230727_1540,2023-07-27,15:40,17:35,1:55,['ICE'],59.9,3,1689537840000,CB
ICE_CB_20230727_1741,2023-07-27,17:41,19:35,1:54,['ICE'],57.9,3,1689537840000,CB
ICE_CB_20230727_1941,2023-07-27,19:41,21:35,1:54,['ICE'],41.9,3,1689537840000,CB
ICE_CB_20230728_0742,2023-07-28,07:42,09:35,1:53,['ICE'],49.9,4,1689537840000,CB
ICE_CB_20230728_0942,2023-07-28,09:42,11:35,1:53,['ICE'],57.9,4,1689537840000,CB
ICE_CB_20230728_1142,2023-07-28,11:42,13:35,1:53,['ICE'],72.75,4,1689537840000,CB
ICE_CB_20230728_1342,2023-07-28,13:42,15:35,1:53,['ICE'],59.9,4,1689537840000,CB
ICE_CB_20230728_1540,2023-07-28,15:40,17:35,1:55,['ICE'],59.9,4,1689537840000,CB
ICE_CB_20230728_1741,2023-07-28,17:41,19:35,1:54,['ICE'],59.9,4,1689537840000,CB
ICE_CB_20230728_1941,2023-07-28,19:41,21:35,1:54,['ICE'],57.9,4,1689537900000,CB
ICE_CB_20230729_0742,2023-07-29,07:42,09:35,1:53,['ICE'],41.9,5,1689537900000,CB
ICE_CB_20230729_0942,2023-07-29,09:42,11:35,1:53,['ICE'],59.9,5,1689537900000,CB
ICE_CB_20230729_1142,2023-07-29,11:42,13:35,1:53,['ICE'],59.9,5,1689537900000,CB
ICE_CB_20230729_1342,2023-07-29,13:42,15:35,1:53,['ICE'],59.9,5,1689537900000,CB
ICE_CB_20230729_1540,2023-07-29,15:40,17:35,1:55,['ICE'],59.9,5,1689537900000,CB
ICE_CB_20230729_1741,2023-07-29,17:41,19:35,1:54,['ICE'],57.9,5,1689537900000,CB
ICE_CB_20230729_1941,2023-07-29,19:41,21:35,1:54,['ICE'],49.9,5,1689537900000,CB
ICE_CB_20230730_0742,2023-07-30,07:42,09:35,1:53,['ICE'],41.9,6,1689537900000,CB
ICE_CB_20230730_0942,2023-07-30,09:42,11:35,1:53,['ICE'],41.9,6,1689537900000,CB
ICE_CB_20230730_1142,2023-07-30,11:42,13:35,1:53,['ICE'],57.9,6,1689537900000,CB
ICE_CB_20230730_1342,2023-07-30,13:42,15:35,1:53,['ICE'],59.9,6,1689537900000,CB
ICE_CB_20230730_1540,2023-07-30,15:40,17:35,1:55,['ICE'],66.1,6,1689537900000,CB
ICE_CB_20230730_1741,2023-07-30,17:41,19:35,1:54,['ICE'],59.9,6,1689537900000,CB
ICE_CB_20230730_1941,2023-07-30,19:41,21:35,1:54,['ICE'],57.9,6,1689537900000,CB
ICE_CB_20230731_0742,2023-07-31,07:42,09:35,1:53,['ICE'],37.9,0,1689537900000,CB
ICE_CB_20230731_0942,2023-07-31,09:42,11:35,1:53,['ICE'],49.9,0,1689537960000,CB
ICE_CB_20230731_1142,2023-07-31,11:42,13:35,1:53,['ICE'],57.9,0,1689537960000,CB
ICE_CB_20230731_1342,2023-07-31,13:42,15:35,1:53,['ICE'],61.1,0,1689537960000,CB
ICE_CB_20230731_1540,2023-07-31,15:40,17:35,1:55,['ICE'],61.1,0,1689537960000,CB
ICE_CB_20230731_1741,2023-07-31,17:41,19:35,1:54,['ICE'],57.9,0,1689537960000,CB
ICE_CB_20230731_1941,2023-07-31,19:41,21:35,1:54,['ICE'],49.9,0,1689537960000,CB
ICE_CB_20230801_0742,2023-08-01,07:42,09:35,1:53,['ICE'],35.9,1,1689537960000,CB
ICE_CB_20230801_0942,2023-08-01,09:42,11:35,1:53,['ICE'],49.9,1,1689537960000,CB
ICE_CB_20230801_1142,2023-08-01,11:42,13:35,1:53,['ICE'],49.9,1,1689537960000,CB
ICE_CB_20230801_1342,2023-08-01,13:42,15:35,1:53,['ICE'],49.9,1,1689537960000,CB
ICE_CB_20230801_1540,2023-08-01,15:40,17:35,1:55,['ICE'],55.55,1,1689537960000,CB
ICE_CB_20230801_1741,2023-08-01,17:41,19:35,1:54,['ICE'],49.9,1,1689537960000,CB
ICE_CB_20230801_1941,2023-08-01,19:41,21:35,1:54,['ICE'],35.9,1,1689537960000,CB
ICE_CB_20230802_0742,2023-08-02,07:42,09:35,1:53,['ICE'],33.9,2,1689537960000,CB
ICE_CB_20230802_0942,2023-08-02,09:42,11:35,1:53,['ICE'],35.9,2,1689537960000,CB
ICE_CB_20230802_1142,2023-08-02,11:42,13:35,1:53,['ICE'],49.9,2,1689537960000,CB
ICE_CB_20230802_1342,2023-08-02,13:42,15:35,1:53,['ICE'],55.55,2,1689537960000,CB
ICE_CB_20230802_1540,2023-08-02,15:40,17:35,1:55,['ICE'],55.55,2,1689538020000,CB
ICE_CB_20230802_1741,2023-08-02,17:41,19:35,1:54,['ICE'],49.9,2,1689538020000,CB
ICE_CB_20230802_1941,2023-08-02,19:41,21:35,1:54,['ICE'],35.9,2,1689538020000,CB
ICE_CB_20230803_0742,2023-08-03,07:42,09:35,1:53,['ICE'],35.9,3,1689538020000,CB
ICE_CB_20230803_0942,2023-08-03,09:42,11:35,1:53,['ICE'],49.9,3,1689538020000,CB
ICE_CB_20230803_1142,2023-08-03,11:42,13:35,1:53,['ICE'],62.9,3,1689538020000,CB
ICE_CB_20230803_1342,2023-08-03,13:42,15:35,1:53,['ICE'],57.9,3,1689538020000,CB
ICE_CB_20230803_1540,2023-08-03,15:40,17:35,1:55,['ICE'],57.9,3,1689538020000,CB
ICE_CB_20230803_1741,2023-08-03,17:41,19:35,1:54,['ICE'],57.9,3,1689538020000,CB
ICE_CB_20230803_1941,2023-08-03,19:41,21:35,1:54,['ICE'],35.9,3,1689538020000,CB
ICE_CB_20230804_0742,2023-08-04,07:42,09:35,1:53,['ICE'],41.9,4,1689538020000,CB
ICE_CB_20230804_0942,2023-08-04,09:42,11:35,1:53,['ICE'],49.9,4,1689538020000,CB
ICE_CB_20230804_1142,2023-08-04,11:42,13:35,1:53,['ICE'],59.9,4,1689538020000,CB
ICE_CB_20230804_1342,2023-08-04,13:42,15:35,1:53,['ICE'],57.9,4,1689538020000,CB
ICE_CB_20230804_1540,2023-08-04,15:40,17:35,1:55,['ICE'],57.9,4,1689538020000,CB
ICE_CB_20230804_1741,2023-08-04,17:41,19:35,1:54,['ICE'],59.9,4,1689538020000,CB
ICE_CB_20230804_1941,2023-08-04,19:41,21:35,1:54,['ICE'],41.9,4,1689538020000,CB
ICE_CB_20230805_0742,2023-08-05,07:42,09:35,1:53,['ICE'],37.9,5,1689538080000,CB
ICE_CB_20230805_0942,2023-08-05,09:42,11:35,1:53,['ICE'],49.9,5,1689538080000,CB
ICE_CB_20230805_1142,2023-08-05,11:42,13:35,1:53,['ICE'],55.55,5,1689538080000,CB
ICE_CB_20230805_1342,2023-08-05,13:42,15:35,1:53,['ICE'],55.55,5,1689538080000,CB
ICE_CB_20230805_1540,2023-08-05,15:40,17:35,1:55,['ICE'],55.55,5,1689538080000,CB
ICE_CB_20230805_1741,2023-08-05,17:41,19:35,1:54,['ICE'],41.9,5,1689538080000,CB
ICE_CB_20230805_1941,2023-08-05,19:41,21:35,1:54,['ICE'],37.9,5,1689538080000,CB
ICE_CB_20230806_0851,2023-08-06,08:51,11:35,2:44,['ICE'],41.9,6,1689538080000,CB
ICE_CB_20230806_1050,2023-08-06,10:50,13:35,2:45,['ICE'],59.9,6,1689538080000,CB
ICE_CB_20230806_1443,2023-08-06,14:43,17:35,2:52,['ICE'],61.1,6,1689538080000,CB
ICE_CB_20230806_1637,2023-08-06,16:37,19:35,2:58,['ICE'],49.9,6,1689538080000,CB
ICE_CB_20230806_1941,2023-08-06,19:41,22:49,3:08,['ICE'],57.9,6,1689538080000,CB
ICE_CB_20230807_1050,2023-08-07,10:50,13:35,2:45,['ICE'],55.55,0,1689538080000,CB
ICE_CB_20230807_1443,2023-08-07,14:43,17:35,2:52,['ICE'],55.55,0,1689538140000,CB
ICE_CB_20230807_1637,2023-08-07,16:37,19:35,2:58,['ICE'],49.9,0,1689538140000,CB
ICE_CB_20230807_1941,2023-08-07,19:41,22:49,3:08,['ICE'],41.9,0,1689538140000,CB
ICE_CB_20230808_1050,2023-08-08,10:50,13:35,2:45,['ICE'],55.55,1,1689538140000,CB
ICE_CB_20230808_1443,2023-08-08,14:43,17:35,2:52,['ICE'],55.55,1,1689538140000,CB
ICE_CB_20230808_1637,2023-08-08,16:37,19:35,2:58,['ICE'],37.9,1,1689538140000,CB
ICE_CB_20230808_1941,2023-08-08,19:41,22:49,3:08,['ICE'],35.9,1,1689538140000,CB
ICE_CB_20230809_1050,2023-08-09,10:50,13:35,2:45,['ICE'],55.55,2,1689538140000,CB
ICE_CB_20230809_1443,2023-08-09,14:43,17:35,2:52,['ICE'],55.55,2,1689538140000,CB
ICE_CB_20230809_1637,2023-08-09,16:37,19:35,2:58,['ICE'],49.9,2,1689538140000,CB
ICE_CB_20230809_1941,2023-08-09,19:41,22:49,3:08,['ICE'],41.9,2,1689538200000,CB
ICE_CB_20230810_1050,2023-08-10,10:50,13:35,2:45,['ICE'],62.9,3,1689538200000,CB
ICE_CB_20230810_1443,2023-08-10,14:43,17:35,2:52,['ICE'],62.9,3,1689538200000,CB
ICE_CB_20230810_1637,2023-08-10,16:37,19:35,2:58,['ICE'],41.9,3,1689538200000,CB
ICE_CB_20230810_1941,2023-08-10,19:41,22:49,3:08,['ICE'],35.9,3,1689538200000,CB
ICE_CB_20230811_1050,2023-08-11,10:50,13:35,2:45,['ICE'],68.4,4,1689538200000,CB
ICE_CB_20230811_1443,2023-08-11,14:43,17:35,2:52,['ICE'],68.4,4,1689538200000,CB
ICE_CB_20230811_1637,2023-08-11,16:37,19:35,2:58,['ICE'],49.9,4,1689538200000,CB
ICE_CB_20230811_1941,2023-08-11,19:41,22:49,3:08,['ICE'],41.9,4,1689538200000,CB
ICE_CB_20230812_0851,2023-08-12,08:51,11:35,2:44,['ICE'],55.55,5,1689538200000,CB
ICE_CB_20230812_1050,2023-08-12,10:50,13:35,2:45,['ICE'],55.55,5,1689538200000,CB
ICE_CB_20230812_1443,2023-08-12,14:43,17:35,2:52,['ICE'],55.55,5,1689538260000,CB
ICE_CB_20230812_1637,2023-08-12,16:37,19:35,2:58,['ICE'],41.9,5,1689538260000,CB
ICE_CB_20230812_1941,2023-08-12,19:41,22:49,3:08,['ICE'],35.9,5,1689538260000,CB
ICE_CB_20230813_0742,2023-08-13,07:42,09:35,1:53,['ICE'],35.9,6,1689538260000,CB
ICE_CB_20230813_0942,2023-08-13,09:42,11:35,1:53,['ICE'],41.9,6,1689538260000,CB
ICE_CB_20230813_1142,2023-08-13,11:42,13:35,1:53,['ICE'],49.9,6,1689538260000,CB
ICE_CB_20230813_1342,2023-08-13,13:42,15:35,1:53,['ICE'],57.9,6,1689538260000,CB
ICE_CB_20230813_1540,2023-08-13,15:40,17:35,1:55,['ICE'],49.9,6,1689538260000,CB
ICE_CB_20230813_1741,2023-08-13,17:41,19:35,1:54,['ICE'],57.9,6,1689538260000,CB
ICE_CB_20230813_1941,2023-08-13,19:41,21:35,1:54,['ICE'],41.9,6,1689538260000,CB
ICE_CB_20230813_2142,2023-08-13,21:42,23:35,1:53,['ICE'],33.9,6,1689538260000,CB
ICE_CB_20230814_0742,2023-08-14,07:42,09:35,1:53,['ICE'],35.9,0,1689538260000,CB
ICE_CB_20230814_0942,2023-08-14,09:42,11:35,1:53,['ICE'],53.3,0,1689538260000,CB
ICE_CB_20230814_1142,2023-08-14,11:42,13:35,1:53,['ICE'],53.3,0,1689538260000,CB
ICE_CB_20230814_1342,2023-08-14,13:42,15:35,1:53,['ICE'],53.3,0,1689538260000,CB
ICE_CB_20230814_1540,2023-08-14,15:40,17:35,1:55,['ICE'],53.3,0,1689538320000,CB
ICE_CB_20230814_1741,2023-08-14,17:41,19:35,1:54,['ICE'],37.9,0,1689538320000,CB
ICE_CB_20230814_1941,2023-08-14,19:41,21:35,1:54,['ICE'],41.9,0,1689538320000,CB
ICE_CB_20230815_0742,2023-08-15,07:42,09:35,1:53,['ICE'],33.9,1,1689538320000,CB
ICE_CB_20230815_0942,2023-08-15,09:42,11:35,1:53,['ICE'],35.9,1,1689538320000,CB
ICE_CB_20230815_1142,2023-08-15,11:42,13:35,1:53,['ICE'],41.9,1,1689538320000,CB
ICE_CB_20230815_1342,2023-08-15,13:42,15:35,1:53,['ICE'],41.9,1,1689538320000,CB
ICE_CB_20230815_1540,2023-08-15,15:40,17:35,1:55,['ICE'],49.9,1,1689538320000,CB
ICE_CB_20230815_1741,2023-08-15,17:41,19:35,1:54,['ICE'],55.55,1,1689538320000,CB
ICE_CB_20230815_1941,2023-08-15,19:41,21:35,1:54,['ICE'],41.9,1,1689538320000,CB
ICE_CB_20230816_0742,2023-08-16,07:42,09:35,1:53,['ICE'],29.9,2,1689538320000,CB
ICE_CB_20230816_0942,2023-08-16,09:42,11:35,1:53,['ICE'],35.9,2,1689538320000,CB
ICE_CB_20230816_1142,2023-08-16,11:42,13:35,1:53,['ICE'],37.9,2,1689538320000,CB
ICE_CB_20230816_1342,2023-08-16,13:42,15:35,1:53,['ICE'],41.9,2,1689538320000,CB
ICE_CB_20230816_1540,2023-08-16,15:40,17:35,1:55,['ICE'],41.9,2,1689538320000,CB
ICE_CB_20230816_1741,2023-08-16,17:41,19:35,1:54,['ICE'],49.9,2,1689538320000,CB
ICE_CB_20230816_1941,2023-08-16,19:41,21:35,1:54,['ICE'],35.9,2,1689538320000,CB
ICE_CB_20230817_0742,2023-08-17,07:42,09:35,1:53,['ICE'],29.9,3,1689538380000,CB
ICE_CB_20230817_0942,2023-08-17,09:42,11:35,1:53,['ICE'],35.9,3,1689538380000,CB
ICE_CB_20230817_1142,2023-08-17,11:42,13:35,1:53,['ICE'],41.9,3,1689538380000,CB
ICE_CB_20230817_1342,2023-08-17,13:42,15:35,1:53,['ICE'],41.9,3,1689538380000,CB
